time,open,high,low,close,RSI,Plot,Plot,Plot,Volume,Volume MA,Histogram,MACD,Signal
1600488000,10982.04,10985,10903.12,10904.36,55.18263907881084,10918.257000000003,10655.894000000011,11096.696349999975,453.47847,1493.7092179999993,-17.42328871232303,72.0343266998425,89.45761541216552
1600502400,10904.43,11151.36,10891.78,11144.86,67.48075048873304,10936.276500000004,10674.43280000001,11093.183499999974,1051.67878,1474.8374514999991,-3.625266114061745,84.92603276958835,88.55129888365009
1600516800,11141.13,11179.9,11054.3,11092.57,63.40679579287548,10945.049000000003,10691.064600000009,11089.56969999997,1391.70633,1499.0248329999993,1.0687786485831055,89.88727219437897,88.81849354579586
1600531200,11092.31,11117.58,11012.08,11059.77,60.922221937878504,10952.644000000004,10707.14300000001,11085.295899999974,1165.1735,1501.2073414999993,1.0519271992989871,90.13340254491959,89.0814753456206
1600545600,11058.71,11098.74,11030.78,11080,61.913496431342644,10955.954000000003,10722.288800000011,11078.550449999973,784.5463,1416.5098404999994,1.4651138078021688,90.91286760537332,89.44775379757115
1600560000,11081.09,11081.37,10902.33,10947.43,52.512739903777955,10954.023000000005,10734.705800000012,11071.573299999975,1382.28945,1323.2929444999993,-7.628498307141371,79.91213091364443,87.5406292207858
1600574400,10947.36,10989,10932.97,10959.33,53.199670364577095,10954.009000000002,10746.00420000001,11064.848649999976,601.33577,1262.3599484999993,-12.966960728630852,71.33192830999724,84.29888903862809
1600588800,10959.33,10983.54,10928.12,10950,52.55773446402568,10957.914500000003,10758.062800000012,11058.028549999977,327.56655,1198.9428289999992,-16.997211726478696,63.05237438052973,80.04958610700842
1600603200,10950.01,10955.97,10794,10837.57,45.441919570092104,10955.402500000002,10767.91060000001,11050.891699999976,1553.90909,1234.4053219999992,-26.53708978716743,46.87822387304914,73.41531366021657
1600617600,10837.45,10906.32,10759.37,10871.78,47.75958207721818,10954.805000000002,10778.534200000011,11044.355599999975,1087.94628,1230.6042079999993,-29.611493562039925,36.40094670766666,66.01244026970659
1600632000,10872.24,10939.27,10820.52,10920.89,50.978982371237045,10958.868500000002,10789.71660000001,11039.271449999975,1050.75224,1171.9152229999993,-27.453924211025196,31.695035005925092,59.14895921695029
1600646400,10920.94,10982,10896.03,10965.7,53.77800686324346,10961.025000000003,10799.69800000001,11034.153199999975,905.11118,1132.2947579999993,-22.342001723241445,31.22145706289848,53.563458786139925
1600660800,10966,10994,10890,10898.03,49.208489554730356,10958.746000000003,10808.72820000001,11028.893349999975,806.66633,1104.6843529999992,-22.77361223348518,25.09644349428345,47.87005572776863
1600675200,10898.01,10909.07,10575,10630,36.1178817958803,10943.920500000002,10810.17600000001,11022.836249999975,2857.61554,1193.7916579999992,-39.391777548261395,-1.3696662075581116,38.02211134070328
1600689600,10629.99,10630,10292.02,10416.35,29.403286710042877,10917.103500000001,10807.606200000011,11015.799049999974,5079.21416,1406.0332839999992,-61.72402375524906,-39.132918353358036,22.59110540189102
1600704000,10416.68,10500,10180,10499.94,34.53149976056275,10893.293500000003,10811.068800000008,11009.057499999974,3521.09991,1524.5863204999991,-67.35720798808934,-61.60540458322066,5.751803404868685
1600718400,10499.41,10533.33,10408.88,10416.82,32.03920608324728,10869.219500000003,10813.719400000007,11002.470849999974,1835.01867,1515.4178864999992,-72.71396489731902,-85.1406527167801,-12.426687819461073
1600732800,10416.83,10490.61,10355,10447.11,33.91113976697058,10848.106000000003,10816.440600000005,10996.438199999973,1641.40035,1488.5177509999992,-70.21336137850898,-100.19338954259729,-29.980028164088314
1600747200,10447.1,10498.36,10356.92,10370.83,31.55401415982533,10819.771500000003,10817.122000000005,10989.497999999972,788.10429,1457.803309999999,-69.56002031404127,-116.9300535566399,-47.37003324259864
1600761600,10370.82,10503.92,10370.82,10453.22,36.67402331623497,10793.328000000003,10819.086600000004,10983.237699999974,651.76062,1446.818690499999,-59.814266711941414,-122.1378666325254,-62.32359992058399
1600776000,10451.4,10525.77,10421.94,10451.5,36.61245033559296,10770.685000000003,10820.048000000003,10976.981999999975,2062.94887,1527.292210499999,-50.111828479155164,-124.96338551952795,-74.85155704037278
1600790400,10451.49,10502.94,10445.28,10495.01,39.384863961937356,10738.192500000005,10820.449800000002,10970.362049999972,1407.99355,1545.107948999999,-37.94446939722083,-122.28214378689881,-84.33767438967799
1600804800,10495,10576.82,10457.09,10531.13,41.66583812039741,10710.120500000005,10816.982600000003,10963.681499999971,1352.06303,1543.1257839999992,-25.25510816365778,-115.90655959425021,-90.65145143059243
1600819200,10531.13,10539.95,10473.99,10478.33,39.335622178727526,10681.048500000004,10813.107200000002,10956.790099999973,676.65178,1518.699697999999,-18.520868544931233,-113.80253711175646,-95.28166856682523
1600833600,10478.74,10491.03,10380.49,10431.13,37.32597434378526,10648.605000000005,10808.130800000003,10949.624449999972,958.91498,1527.4181319999993,-15.472612029944614,-114.622433604256,-99.14982157431139
1600848000,10431.19,10496.03,10408.06,10475.02,40.37639967193342,10624.984500000004,10802.425200000003,10942.663699999974,607.91338,1488.6993284999994,-9.046036748788111,-110.45736751029654,-101.41133076150842
1600862400,10475.03,10541.25,10451,10454.16,39.39499689071901,10599.726000000006,10796.634400000004,10935.744349999975,1292.96024,1523.2805519999993,-4.950464394174588,-107.59941125422665,-102.64894686005206
1600876800,10453.42,10497.83,10251.01,10288.96,32.63065038839568,10566.674000000005,10785.757000000005,10928.596499999976,2437.43271,1628.7738599999993,-11.730774671041601,-117.31241519885407,-105.58164052781247
1600891200,10288.96,10319.6,10135.22,10235.1,30.775291455114612,10536.550500000005,10774.747400000004,10921.138599999975,2919.38367,1697.0475889999993,-17.840246913988395,-127.88194917029796,-110.04170225630956
1600905600,10237.41,10340.25,10192.56,10299.7,35.5115459222676,10507.946500000005,10765.022600000004,10914.267249999975,1159.80116,1700.6403329999998,-15.608480255900318,-129.55230257618496,-113.94382232028464
1600920000,10300.48,10349.84,10270,10341.35,38.43614841378585,10478.969500000007,10756.174600000004,10908.327899999975,559.53448,1676.0794449999999,-9.694620048170705,-126.06209738049802,-116.36747733232731
1600934400,10341.75,10441.61,10283.48,10412,43.146205579052555,10451.284500000005,10748.725200000004,10903.012899999974,847.95458,1673.2216149999997,0.0898989890105355,-116.25510359606415,-116.34500258507468
1600948800,10412,10572.99,10328.89,10548.35,50.94629947104845,10433.800500000007,10741.349800000004,10897.843149999977,2428.46341,1754.3114689999995,15.980166952127462,-96.36979389491535,-112.34996084704281
1600963200,10548.01,10737.38,10545.22,10657.22,56.12259511543613,10435.161500000006,10736.336800000005,10893.301799999976,2706.34752,1746.7480679999996,33.0742745153096,-71.00711770290582,-104.08139221821541
1600977600,10655.29,10795.87,10621.21,10740.01,59.612759047950306,10451.344500000007,10730.861000000003,10889.065999999975,1976.30688,1591.6027039999997,48.287076418206794,-43.72254669545691,-92.00962311366371
1600992000,10740,10762.44,10663.48,10666.67,55.40814434411152,10459.681000000008,10724.473400000003,10884.426249999975,948.68222,1462.9818194999996,51.449324299990735,-27.69796773867529,-79.14729203866602
1601006400,10665.96,10706.05,10617.39,10694.01,56.63603104299562,10473.540500000006,10719.161400000005,10879.531649999972,1441.85088,1443.3234299999997,53.2006470959911,-12.64648316867715,-65.84713026466825
1601020800,10694.01,10694.01,10559.12,10625.67,52.72760463407891,10482.468500000008,10714.237000000005,10874.617849999971,1861.70645,1454.3387349999998,47.748493037304215,-6.16151396803798,-53.910007005342194
1601035200,10625.6,10681.59,10551,10653.29,54.10607585835847,10496.59150000001,10709.546600000003,10869.782599999971,2111.34545,1520.5007929999997,44.08226471143524,1.19282388395186,-42.889440827483384
1601049600,10653.29,10749.65,10631.01,10722.43,57.45088264078838,10510.052000000009,10706.320600000005,10865.734899999972,1990.96054,1587.4607889999997,44.276846786267335,12.456617655350783,-31.82022913091655
1601064000,10723.87,10765.07,10658.88,10690.53,55.443132823185834,10522.00350000001,10703.338800000005,10860.933749999973,1336.09667,1551.1181789999996,40.3320570677907,18.594842203821827,-21.737214863968873
1601078400,10690.53,10750,10654.58,10712.53,56.57037100377463,10532.879500000008,10699.138000000008,10856.050399999971,661.7029,1513.8036464999998,37.347428861102586,24.947071212409355,-12.400357648693227
1601092800,10713.43,10828,10692.35,10712.64,56.57628638436613,10541.955000000007,10694.518600000009,10851.363549999973,630.11592,1477.7062909999997,33.63897942509158,29.64836663267124,-3.9906127924203325
1601107200,10712.65,10733.97,10669,10710.19,56.39205121104798,10553.548000000008,10690.192200000007,10846.491049999971,312.59361,1459.5033824999996,29.43121265469658,32.79840302595039,3.3671903712538134
1601121600,10710.19,10746.43,10669.31,10721.29,57.07407473260859,10568.056000000008,10685.564200000008,10841.297499999971,691.37541,1446.1264039999996,25.928711197371772,35.77807936796853,9.849368170596758
1601136000,10721.29,10786.52,10686.69,10723.03,57.18711135653846,10580.45650000001,10680.50200000001,10835.966149999971,694.0909,1450.4352799999995,22.395433178030387,37.84365964313474,15.448226465104355
1601150400,10722.28,10759.39,10684.28,10730,57.66799123299212,10594.248500000009,10677.136000000008,10830.774049999973,793.53294,1425.4639149999996,19.31080793751813,39.58673638700202,20.27592844948389
1601164800,10730,10806.32,10721.75,10786.75,61.46335769163354,10619.13800000001,10675.483400000008,10825.974599999972,723.84557,1339.7845579999996,19.80192078651763,45.028329432630926,25.226408646113295
1601179200,10786.75,10794,10625.86,10674.23,51.58744202628832,10641.09450000001,10670.217600000007,10820.576499999972,700.00757,1228.8157529999996,11.660943511989469,39.80258803610013,28.141644524110664
1601193600,10674.23,10678.51,10617.53,10625.01,47.957387279801274,10657.36000000001,10663.076000000008,10815.34059999997,429.41075,1192.2962324999996,2.54938333109569,31.328373687980275,28.778990356884584
1601208000,10625.01,10767.39,10595.24,10756.69,56.7298322372979,10678.12700000001,10660.122600000008,10811.19749999997,789.45924,1203.7924704999998,4.84592845294539,34.83640092306632,29.99047247012093
1601222400,10757.04,10775,10704.96,10736.64,55.20398439703849,10694.359000000008,10651.958200000008,10806.80114999997,545.2031,1188.6548964999997,4.4783652944505015,35.58842908818406,31.110063793733556
1601236800,10736.29,10784.25,10706.14,10778.2,57.74122954231558,10705.851500000008,10645.670800000007,10803.56714999997,692.125,1101.8379759999996,6.38185811374629,39.087386435916414,32.705528322170125
1601251200,10779,10956.11,10778.99,10887.21,63.569777229286274,10717.351000000008,10642.219600000006,10801.50839999997,1640.35232,1048.5382159999997,13.898976462240284,50.07924889997048,36.180272437730196
1601265600,10886.51,10915.25,10835.25,10853.37,60.76779317026863,10723.019000000008,10637.687000000007,10799.150649999972,650.14173,982.2299584999997,15.3925149179734,55.42091608519695,40.02840116722355
1601280000,10853.37,10913.43,10832.46,10880,62.180513183414,10733.685500000007,10636.338400000006,10796.702249999971,612.56658,965.4241764999997,16.856267915226127,61.098736061256204,44.24246814603008
1601294400,10879.99,10947.07,10840.83,10900.59,63.28146563012734,10744.014500000007,10635.163600000005,10794.468099999971,1794.18492,983.0408784999996,17.80074207957997,66.49339574550504,48.69265366592507
1601308800,10900.58,10925,10833.62,10869.07,60.38354758211599,10756.184500000007,10633.545000000006,10791.912349999968,1872.22429,983.5667704999996,15.004121481753614,67.4478055181171,52.44368403636348
1601323200,10869.07,10890,10621.22,10695.55,47.49029591619072,10758.297500000004,10630.704600000006,10787.94619999997,2306.60618,993.3298069999995,0.9129529469892219,53.5848752201,52.67192227311078
1601337600,10694.9,10728.09,10651.78,10685.8,46.88451853166104,10756.466000000004,10626.985000000008,10784.030049999968,1452.02842,966.3832009999994,-9.069399084768506,41.335173417150145,50.40457250191865
1601352000,10685.8,10741.99,10662.08,10723.37,49.55475474033727,10758.108000000004,10623.034600000006,10780.33054999997,788.76399,939.0165669999994,-12.912610297968776,34.26380962945768,47.17641992742646
1601366400,10722.75,10790,10700.77,10757.19,51.89898305887594,10760.341000000004,10618.864400000006,10777.18324999997,790.41007,945.4519254999996,-12.916345287112044,31.0309883185364,43.947333605648446
1601380800,10757.19,10790,10713,10722.9,49.392750067574774,10760.854000000003,10615.361800000006,10773.767899999968,1327.86645,980.3394519999996,-14.830557286731661,25.409136997233873,40.239694283965534
1601395200,10722.9,10764.36,10636.13,10736.75,50.43390244109513,10762.182000000004,10617.496800000006,10770.882849999969,2107.36965,1070.0782539999996,-14.735888932170596,21.819833118752285,36.55572205092288
1601409600,10736.58,10860.79,10736.58,10840.73,57.50272893329794,10768.154000000004,10625.984400000007,10768.43834999997,1734.35837,1122.2274019999998,-7.601583850141637,27.05374223824583,34.65532608838747
1601424000,10839.98,10847,10739.56,10739.84,50.04500468686563,10768.994500000004,10630.782400000007,10765.878949999968,849.45912,1129.9958129999998,-9.485962148129317,22.79787340322582,32.28383555135514
1601438400,10739.81,10762.91,10675.14,10695.17,47.13045153576216,10767.253000000004,10636.349400000008,10762.704499999967,814.89839,1131.0640854999997,-13.314844757234958,15.64027960481144,28.955124362046398
1601452800,10695.19,10724.55,10657.04,10675.87,45.88700533094445,10761.709000000004,10640.92460000001,10759.180549999966,622.32571,1125.9880924999995,-16.512387288372082,8.314640251581295,24.827027539953377
1601467200,10675.86,10793.52,10667.39,10780.83,53.12932665691852,10767.039000000002,10649.124600000008,10756.155299999968,1416.32791,1161.8041094999994,-11.17897964982965,10.853302977666317,22.032282627495967
1601481600,10780.47,10804.01,10675.35,10708.57,48.33330101489067,10771.217000000002,10654.231600000008,10752.290699999965,1528.54665,1216.7609044999995,-12.062410984221042,6.954268897219663,19.016679881440705
1601496000,10706,10785.27,10681.66,10779.63,52.841651785145956,10772.364000000003,10660.79420000001,10748.482749999965,1086.98594,1231.6372394999994,-7.622285363358955,9.488823177242011,17.111108540600966
1601510400,10779.63,10857.22,10779.63,10801.53,54.168955570868036,10775.608500000002,10666.92460000001,10744.955399999963,1193.90416,1264.0722924999995,-3.1981197224886166,13.113458887490197,16.311578609978813
1601524800,10801.03,10850,10798.9,10828.54,55.82052725874582,10778.125500000002,10672.87280000001,10741.423099999964,739.14002,1266.4230434999995,1.3175178625068007,17.958475938112315,16.640958075605514
1601539200,10828.54,10931.98,10815.6,10908.27,60.361386065143755,10779.178500000002,10681.471600000012,10738.442149999964,1203.24547,1244.5677009999995,9.015235452783823,27.910002391585294,18.89476693880147
1601553600,10906.69,10913.06,10710.91,10715.98,47.642903264176375,10772.309000000003,10687.16860000001,10734.175999999963,1993.6068,1311.7409544999996,0.9236636104064004,20.04934645180947,19.12568284140307
1601568000,10715.97,10715.98,10427.75,10615.01,42.57058952950246,10759.059500000003,10689.96840000001,10729.998399999964,6089.10941,1585.5680959999997,-10.814431548702562,5.607643405524868,16.42207495422743
1601582400,10614.79,10635.1,10562.84,10617.63,42.74094093246871,10744.911500000004,10693.23780000001,10725.567699999963,1629.72664,1577.3451819999998,-17.58724646141351,-5.561983122539459,12.025263338874051
1601596800,10616.35,10657.56,10583.47,10647,44.72047507653315,10733.808000000003,10700.39860000001,10721.155199999963,942.48233,1530.858084,-19.145670360532286,-11.906824611791308,7.238845748740979
1601611200,10648.19,10668.56,10363.76,10491.15,37.34288953887164,10723.588000000003,10705.51960000001,10716.239399999962,2850.79477,1558.0675135,-29.130790672692505,-29.174642592124655,-0.04385191943214828
1601625600,10490.87,10493.68,10380,10437.02,35.17255036640043,10711.149000000003,10708.266000000012,10710.346799999963,1385.38663,1554.735424,-37.31623680988709,-46.68914793179101,-9.372911121903922
1601640000,10437.02,10600,10431.6,10517.75,40.70735297547072,10700.868000000004,10711.794000000013,10704.958199999961,2437.17913,1637.156181,-35.25308603293935,-53.43926866307811,-18.18618263013876
1601654400,10516.68,10564.72,10495.48,10515.13,40.58624490234561,10688.765000000003,10713.856600000014,10699.51594999996,1497.46111,1672.508733,-32.11332039661103,-58.32783312590254,-26.214512729291517
1601668800,10515.13,10584.19,10468,10573.12,44.5205571365148,10681.276000000003,10714.352000000014,10694.29249999996,1150.19321,1663.6250709999997,-24.522163769762855,-56.867217441495086,-32.34505367173223
1601683200,10573.12,10579.7,10525.21,10554.95,43.54751488242767,10672.186000000005,10712.306600000013,10688.86869999996,604.17082,1588.4651294999996,-19.343364786800237,-56.52425965523253,-37.18089486843229
1601697600,10553.97,10565,10498.02,10529.95,42.1814772636509,10656.647000000004,10708.105400000011,10682.938399999963,392.9228989900005,1521.3933559494994,-16.33985324290238,-57.60571142206027,-41.26585817915789
1601712000,10529.67,10564.82,10503.33,10542.07,43.11313960914545,10646.758500000005,10705.61340000001,10677.237899999964,337.64187110000006,1495.8024935044996,-12.451065250025238,-56.829689741689435,-44.3786244916642
1601726400,10540.72,10559.84,10523.82,10550.04,43.75496388116244,10639.502000000004,10702.734000000011,10671.858099999963,487.61473448000015,1479.4383107284998,-8.447724630633047,-54.93828027995551,-46.49055564932246
1601740800,10549.91,10606.36,10541.08,10589.25,46.92743345688236,10635.171000000006,10702.00560000001,10666.394299999964,695.8315858800026,1483.1136045224998,-2.5695284837731407,-49.70246625403888,-47.13293777026574
1601755200,10589.25,10595.89,10534.65,10551.65,44.34441290696681,10623.712000000005,10699.97280000001,10660.402549999964,688.6955716599992,1446.7319876054996,-0.7203322522183626,-48.03335308553869,-47.31302083332033
1601769600,10550.32,10566.11,10521.87,10552.18,44.39087725105603,10615.892500000005,10696.56780000001,10654.510249999965,454.0071595500004,1393.0050130829998,0.9416362692891838,-46.13597549670885,-47.077611765998036
1601784000,10551.14,10644.12,10551.14,10613.41,49.62342012057316,10607.581500000004,10695.02540000001,10649.302299999965,534.9560823300017,1365.4035201994998,6.27071696737481,-39.23921555677953,-45.50993252415434
1601798400,10614.68,10621.96,10573.76,10604.54,48.90551242517197,10597.732000000005,10692.86560000001,10643.838599999966,256.64781358999915,1318.5407028789998,9.131002851865823,-34.09617895932206,-43.22718181118788
1601812800,10604.53,10625,10576.82,10597.22,48.28469548797242,10586.166000000005,10690.557200000008,10637.185499999969,636.2841709100001,1313.3979104244997,10.37206103964293,-30.262105511634218,-40.63416655127715
1601827200,10597.59,10697,10584.76,10677.02,54.992321622725555,10574.603500000005,10689.89380000001,10631.162199999968,973.3238697299942,1301.9018304109993,16.06931520245113,-20.547522548213237,-36.61683775066437
1601841600,10677.18,10694.02,10641.47,10671.11,54.42926572690235,10572.360000000004,10688.890200000009,10624.244249999965,709.2202738700001,1237.6825041044992,18.754530008418563,-13.173675240141165,-31.928205248559728
1601856000,10670.01,10759.62,10660.42,10672.15,54.51751764577659,10575.217000000004,10687.87260000001,10617.741549999966,1119.4247765099935,989.198272429999,19.811880897173346,-7.163354127093044,-26.97523502426639
1601870400,10672.15,10699.82,10621.12,10693.44,56.37982985920004,10579.007500000003,10687.141400000008,10611.587649999965,667.9240966799996,941.1081452639988,21.040642547020475,-0.6744318404907972,-21.715074387511272
1601884800,10693.63,10700,10660.89,10667.54,53.509398369140605,10580.034500000005,10684.75720000001,10605.740299999965,485.37465255000205,918.252761391499,19.252915989017815,2.351070598760998,-16.901845390256817
1601899200,10665.87,10775.26,10660.1,10727.47,58.74353050820107,10591.850500000004,10685.82200000001,10600.742249999967,1618.2604618999935,856.6260459864986,21.101817437137328,9.475426406164843,-11.626391030972485
1601913600,10727.47,10746.85,10680.62,10736.72,59.501412402278454,10606.835500000005,10688.056200000008,10597.373899999966,1245.9523660799953,849.6543327904985,21.850789884552682,15.687096324718368,-6.163693559834314
1601928000,10733.37,10800,10730,10795,63.9898656567098,10620.698000000006,10688.82240000001,10594.640849999967,856.5600159899998,770.6233770899985,24.95026345704964,25.024135761477737,0.07387230442809667
1601942400,10796.97,10800,10746.72,10769.31,60.79149426413954,10633.407000000005,10689.47580000001,10591.480249999966,780.7445240699948,734.7875477934982,23.944870143561783,30.004959983880326,6.060089840318543
1601956800,10768.53,10785.07,10707,10714.01,54.479110262023276,10640.451500000006,10688.192000000012,10588.072899999965,479.3233724500004,701.2440559159983,18.475113941003336,29.15398226657271,10.678868325569377
1601971200,10714.01,10750,10650,10697.9,52.760357480863945,10647.599000000006,10684.405800000013,10584.719749999966,651.9072703999993,703.6308784359983,12.952820950350466,26.86989451350746,13.917073563156995
1601985600,10697.34,10758,10618.13,10732.84,56.00243985407065,10657.743500000004,10681.995200000012,10581.326399999967,1472.360535639977,757.602760268497,10.915456281313467,27.561393914798828,16.64593763348536
1602000000,10733.64,10746.55,10528.42,10568.01,41.52417550610576,10659.040500000005,10675.755400000013,10578.072649999966,2628.611952350012,872.1512643309976,-1.6045540411703882,14.640245082022375,16.244799123192763
1602014400,10568.01,10616.67,10524,10602.66,44.75739625500358,10661.671500000004,10669.796800000013,10577.722999999967,1572.9553408899897,926.4182946514969,-7.304559265622675,7.11410004116442,14.418659306787095
1602028800,10601.2,10602.32,10577.05,10586.44,43.54368201510425,10661.531000000004,10664.144200000013,10577.181949999967,418.33070872000036,912.5432507934969,-11.660869717686037,-0.15742784032045165,11.503441877365585
