time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1607284800,19147.8,19163.09,19145,19160.01,54.77628928241069,19138.578000000045,19092.30299999997,19048.566200000005,19138.578000000045,19190.20148705093,19086.95451294916,47.85795,57.116674500000684,-0.2690321501345174,13.377771063278487,13.646803213413005,0.005394704564872587
1607285700,19160.01,19171.63,19148.77,19157.57,54.43167524317767,19139.491000000045,19090.585999999967,19049.368350000004,19139.491000000045,19191.775626682454,19087.206373317636,36.33475,55.47615700000068,0.2910854487661858,14.010660024370736,13.71957457560455,0.005463533662667296
1607286600,19157.56,19195.17,19150.74,19166.11,55.48722273314026,19140.296500000048,19089.71619999997,19050.138900000005,19140.296500000048,19193.688571345756,19086.90442865434,136.45958,59.757923500000686,1.0468212346857886,15.028101118961786,13.981279884275997,0.005579022388259044
1607287500,19166.11,19188.91,19165.52,19177.35,56.90224251565927,19141.891500000045,19089.950199999967,19050.676900000006,19141.891500000045,19197.65724076193,19086.12575923816,48.93846,59.689930500000685,2.0554715667500965,16.550619342713617,14.49514777596352,0.005826565338319479
1607288400,19177.34,19180.96,19136.46,19147.31,52.13240202633312,19140.295500000044,19090.921799999967,19051.061600000005,19140.295500000044,19193.46192070312,19087.129079296967,62.97049,57.942618000000685,0.5306907215742704,15.15851117793136,14.627820456357089,0.005555444084243845
1607289300,19146.71,19174.25,19139.09,19164.43,54.47456490789985,19145.354500000045,19093.53899999997,19051.763700000007,19145.354500000045,19186.018825524952,19104.690174475138,44.04749,54.37438850000068,0.5063673008464296,15.260779582415125,14.754412281568696,0.004247957437916047
1607290200,19164.43,19199.9,19164.43,19196.46,58.559955067587595,19148.976000000046,19095.663399999972,19052.390850000007,19148.976000000046,19194.059632145054,19103.892367855038,54.50819,54.29254200000069,2.3741438529935817,17.722092097810673,15.347948244817092,0.0047087251187747856
1607291100,19196.46,19247.64,19186.08,19247.64,64.1031903409676,19155.24550000005,19099.32799999997,19053.34900000001,19155.24550000005,19215.903298594076,19094.58770140602,90.61994,56.734591000000684,6.546637186876147,23.531244728412275,16.98460754153613,0.006333283339441136
1607292000,19247.64,19255,19228.1,19228.11,60.763016539352186,19159.28000000005,19103.30819999997,19054.40920000001,19159.28000000005,19227.572453106986,19090.987546893113,75.01892,57.62779150000068,7.4174852355449445,26.25646408596731,18.838978850422365,0.007128916442260504
1607292900,19228.11,19234.21,19175,19180.69,53.476848011137214,19159.825500000046,19105.75519999997,19055.260400000006,19159.825500000046,19228.617189112232,19091.03381088786,85.10704,59.54569950000068,4.376494096093278,24.309596470538963,19.933102374445685,0.007180826267147964
1607293800,19181.21,19181.45,19062,19132.74,47.30042950246441,19158.624500000045,19108.27319999997,19056.12680000001,19158.624500000045,19228.41971681932,19088.82928318077,111.21261,62.72950900000069,-1.000746558170377,18.682169176732714,19.68291573490309,0.007286036303835374
1607294700,19132.74,19172.81,19116.06,19142.47,48.59779276127112,19158.456500000044,19110.40439999997,19056.94650000001,19158.456500000044,19228.39013370602,19088.522866294068,66.62014,63.42350950000069,-3.8771355542362578,14.836496292107768,18.713631846344025,0.007300549885735905
1607295600,19142.18,19386.73,19139.75,19382.38,68.91674201580634,19170.616500000044,19117.00939999997,19059.12660000001,19170.616500000044,19290.003604844762,19051.229395155326,362.75932,79.59022400000069,9.66313251743085,30.792547493132588,21.12941497570174,0.012455218103676306
1607296500,19383.23,19430.25,19342.06,19361.07,66.40575214992322,19182.346000000045,19123.153399999966,19061.73205000001,19182.346000000045,19325.760982230437,19038.931017769653,314.61561,90.6451345000007,16.09076559299981,41.2428719669515,25.15210637395169,0.014952809445767611
1607297400,19360.76,19394.5,19350,19350,65.07923905244564,19192.46900000005,19129.405399999967,19064.10530000001,19192.46900000005,19352.272747852774,19032.665252147322,97.58443,94.16269050000069,18.340208468546386,48.07736695963467,29.737158491088287,0.016652755604578587
1607298300,19353.14,19395,19305.41,19375.6,66.73417492387732,19205.416500000043,19137.22759999997,19066.87580000001,19205.416500000043,19379.8423446533,19030.990655346784,91.79542,96.19111250000068,20.15131584640084,54.92630329908934,34.7749874526885,0.01816423451720072
1607299200,19375.6,19432.57,19350,19350.01,63.49487509542719,19215.046000000046,19143.53119999997,19069.19615000001,19215.046000000046,19398.823554254206,19031.268445745885,235.91181,105.05463600000068,18.27998664898368,57.6249707639181,39.34498411493442,0.019128505261362363
1607300100,19350.01,19381,19326.45,19362.4,64.39600476848116,19228.625000000047,19148.779199999968,19072.05655000001,19228.625000000047,19413.808295499333,19043.44170450076,116.64696,107.77155850000068,16.580806800146526,60.070992615117575,43.49018581497105,0.01926121035688049
1607301000,19362.78,19389.68,19332.1,19360.75,64.16883271053808,19239.563500000047,19154.965399999972,19074.95315000001,19239.563500000047,19428.783429507064,19050.34357049303,75.15654,109.40870450000068,14.144809630705623,61.17119785335308,47.026388222647455,0.019669877594366038
1607301900,19362.84,19410,19300,19327.29,59.57881339096151,19248.519500000046,19160.041399999973,19078.22080000001,19248.519500000046,19436.54070989512,19060.498290104973,181.49032,116.78279850000067,9.312409867758674,58.6669005573458,49.354490689587124,0.019536173667286147
1607302800,19327.29,19353.37,19305,19316.02,58.07206645316387,19256.320000000047,19165.95859999997,19080.86860000001,19256.320000000047,19441.935358609022,19070.704641391072,79.56571,118.36818650000066,4.626202860285865,55.13724426494446,50.51104140465859,0.01927838326419321
1607303700,19316.88,19357.6,19271.42,19284.37,53.945947225743446,19262.660000000047,19171.77019999997,19083.11570000001,19262.660000000047,19442.935697062258,19082.384302937837,123.62848,122.73287300000065,-1.0338626860590736,49.21871304708475,50.25257573314382,0.01871763266986075
1607304600,19284.37,19291,19267.68,19290.77,54.64766915369384,19268.893000000047,19177.16039999997,19085.96575000001,19268.893000000047,19443.928938353438,19093.857061646657,47.88855,118.30432150000065,-4.576995418591601,44.53133145990432,49.10832687849592,0.01816772124412026
1607305500,19290.77,19315.37,19230.17,19304.23,56.16057470049239,19275.23700000005,19182.62539999997,19089.19640000001,19275.23700000005,19445.678517580105,19104.79548241999,111.29285,121.42204100000065,-6.146554197696204,41.42513413137567,47.571688329071876,0.017685024322145186
1607306400,19304.23,19314.32,19280.27,19285.03,53.42290796278186,19282.123000000047,19189.68499999997,19092.78735000001,19282.123000000047,19442.144123715876,19122.101876284218,47.5531,120.65117150000064,-8.467111852452476,36.98779851350628,45.45491036595875,0.0165978739701877
1607307300,19285.02,19285.04,19185.24,19217.39,45.08482069163113,19284.771000000048,19194.66079999997,19095.75410000001,19284.771000000048,19438.545042761056,19130.99695723904,132.82369,125.08998150000066,-14.208762961090166,27.693956664596044,41.90271962568621,0.0159477177884049
1607308200,19217.39,19244.86,19210.01,19238.59,47.83304000110339,19286.87750000005,19199.32859999997,19098.356250000008,19286.87750000005,19436.862423461826,19136.892576538274,62.1675,125.47294700000066,-16.091756431795936,21.788024085941288,37.879780517737224,0.01555305398313185
1607309100,19238.59,19266.98,19215.62,19215.63,45.195064847261925,19285.27700000005,19201.84099999997,19100.50755000001,19285.27700000005,19437.568023486438,19132.98597651366,46.34517,123.25920850000065,-18.23902008669019,15.081005409374484,33.32002549606467,0.015793501279384066
1607310000,19216.83,19244.14,19172.99,19244.14,48.95924035085599,19286.07850000005,19204.803799999972,19102.72170000001,19286.07850000005,19437.322751465963,19134.834248534138,62.4662,122.63157250000066,-17.113094491444564,11.928657381758967,29.04175187320353,0.015684292840134607
1607310900,19244.14,19261.72,19234.29,19241.38,48.611157437042074,19289.11300000005,19206.98979999997,19105.19495000001,19289.11300000005,19434.082772140424,19144.143227859673,43.31112,120.54177650000065,-15.951194310241199,9.102758985402033,25.053953295643232,0.015031253343829242
1607311800,19240.27,19250.2,19202.9,19248.74,49.639392504213106,19294.91300000005,19209.36459999997,19107.539300000008,19294.91300000005,19422.651669300798,19167.174330699305,75.81883,118.77208750000065,-14.14546392668895,7.372123387282045,21.517587313970996,0.013240657711257492
1607312700,19249.02,19294.77,19244.39,19294.77,55.620162810896005,19302.52800000005,19212.47379999997,19110.68625000001,19302.52800000005,19409.47399185565,19195.582008144447,33.93624,117.13789250000066,-9.530783182449856,9.604108335908677,19.134891518358533,0.011081034759343638
1607313600,19294.77,19294.77,19260.04,19267.62,51.7187013867293,19296.790000000048,19214.82619999997,19113.16865000001,19296.790000000048,19398.15168857254,19195.428311427557,49.1652,101.45818650000065,-8.045870015979428,9.077553998384246,17.123424014363675,0.01050554922062075
1607314500,19267.62,19284.71,19255.96,19259.17,50.53068667219206,19291.695000000047,19217.100599999972,19115.59745000001,19291.695000000047,19389.81240421738,19193.577595782714,32.3308,87.34394600000064,-7.388747656802044,7.887489443361119,15.276237100163163,0.010171983769941745
1607315400,19259.17,19280.73,19245.98,19275.8,52.82728631166013,19287.985000000048,19219.031999999974,19117.726650000008,19287.985000000048,19382.550343601055,19193.41965639904,37.61434,84.34544150000065,-5.66752851952371,8.191826450758526,13.859354970282237,0.009805621852257435
1607316300,19275.66,19317.47,19274.86,19294.22,55.30251082893736,19283.91600000005,19223.651399999973,19120.12060000001,19283.91600000005,19369.64157708365,19198.190422916447,77.19755,83.61554800000066,-3.2424322259207976,9.80631468788124,13.048746913802038,0.008890888871700291
1607317200,19294.22,19303.66,19278.59,19281.76,53.26645071152457,19280.50350000005,19226.80599999997,19122.625150000007,19280.50350000005,19360.687913954644,19200.319086045456,28.13032,73.22647350000065,-2.466586221858986,9.965514136478305,12.43210035833729,0.008317668047890301
1607318100,19281.75,19306,19255.33,19306,56.613052940313935,19277.68350000005,19230.480999999974,19124.810700000005,19277.68350000005,19349.699731512013,19205.667268488087,39.30927,69.35958900000065,-0.41739936650412446,11.910351150207134,12.327750516711259,0.0074714611340063845
1607319000,19306,19306,19272.41,19277.88,51.96418868231189,19273.540000000048,19233.090199999973,19126.906100000007,19273.540000000048,19334.6764234341,19212.403576565997,41.85731,67.69462750000066,-1.0180704352574104,11.055162472639495,12.073232907896905,0.006344078299476968
1607319900,19277.17,19277.17,19246.19,19247.86,47.48153587077214,19269.56850000005,19234.65179999997,19128.986300000004,19269.56850000005,19326.38971963862,19212.747280361476,37.82471,60.51134700000067,-3.36706611737063,7.864400261183619,11.231466378554249,0.005897508253863799
1607320800,19247.86,19294.87,19243.87,19277.65,51.91445673161195,19267.65000000005,19237.069599999973,19131.177800000005,19267.65000000005,19320.521941428455,19214.778058571643,68.47778,59.956950500000666,-2.8641308635732265,7.651302799087716,10.515433662660943,0.005488156721593537
1607321700,19277.65,19359.99,19277.64,19338.82,59.47794420578374,19270.37250000005,19240.92939999997,19133.247950000004,19270.37250000005,19331.38820507054,19209.356794929558,122.38089,59.89457100000065,1.4091009768956582,12.276809883780516,10.867708906884857,0.006332592176979551
1607322600,19338.82,19338.83,19296.92,19311.12,55.2406164912263,19271.39000000005,19244.36819999997,19135.303450000003,19271.39000000005,19334.37916724718,19208.40083275292,41.05319,59.552803000000665,2.1467843912158404,13.551189395904657,11.404405004688817,0.006537065281448935
1607323500,19310.56,19335.47,19301.52,19308.23,54.80194958640752,19271.590000000047,19248.00319999997,19137.420000000006,19271.590000000047,19335.018851407243,19208.16114859285,39.93293,55.98480700000066,2.208207246877892,14.164664063286182,11.95645681640829,0.006582627734109718
1607324400,19308.23,19366.84,19308.23,19362.41,61.047088699209596,19275.45900000005,19252.30059999997,19139.921300000005,19275.45900000005,19350.13744606856,19200.78055393154,54.884,56.35135200000066,5.479584321209019,18.805937217919563,13.326352896710544,0.0077485517795979125
1607325300,19362.41,19362.41,19332.02,19334.33,56.6762357185816,19281.306000000048,19256.654199999968,19142.187250000006,19281.306000000048,19355.190219202763,19207.421780797333,30.1899,51.219662500000666,5.3292774140109955,19.98794966422429,14.658672250213293,0.007663818955283926
1607326200,19334.34,19340.87,19302.31,19339.52,57.28498262372193,19286.352500000048,19260.296199999968,19144.028050000008,19286.352500000048,19361.65091848246,19211.054081517635,43.31931,50.27725300000066,5.153271786654006,21.1002619835308,15.946990196876794,0.007808466477257686
1607327100,19340.68,19399,19337.08,19378.35,61.629061656946675,19294.488500000047,19266.046799999967,19146.054450000007,19294.488500000047,19372.574653973035,19216.40234602706,67.93553,51.35677100000066,7.105466067214788,24.82882278089528,17.72335671368049,0.008094140870641723
1607328000,19378.29,19390.32,19300,19318.87,52.77515566973881,19298.225000000046,19269.58459999997,19147.91830000001,19298.225000000046,19373.414752835175,19223.035247164917,60.43519,51.25522050000067,3.9991282455699277,22.722267020642903,18.723138775072975,0.0077924008902506845
1607328900,19318.86,19318.87,19257.48,19263.11,46.09025510902237,19299.311500000047,19271.88339999997,19149.533300000006,19299.311500000047,19371.762302908814,19226.86069709128,47.04581,51.44195500000067,-1.886673248902973,16.364797213944257,18.25147046284723,0.007508123065298605
1607329800,19259.48,19265.04,19211.77,19238.05,43.42783495586036,19298.777000000046,19273.44419999997,19150.755250000006,19298.777000000046,19372.85179352209,19224.702206478,78.44058,51.57304250000067,-7.242542897009656,9.19829184158516,16.440834738594816,0.007676630858219246
1607330700,19237.89,19265.01,19237.57,19258.28,46.1329762869497,19296.952500000043,19275.45839999997,19152.131300000005,19296.952500000043,19373.1007109207,19220.804289079388,18.06812,50.77963650000067,-9.078688778609353,5.092473765333125,14.171162543942478,0.007892252511960657
1607331600,19258.29,19261.39,19211.8,19237.28,43.79203570927296,19295.435500000043,19276.88179999997,19153.646000000004,19295.435500000043,19374.99319736699,19215.877802633095,19.80395,49.31157400000067,-11.222996301591392,0.14241716695323703,11.365413468544629,0.008246271235178742
1607332500,19237.28,19251.2,19183.76,19187.99,38.813659486067245,19291.876500000046,19277.09459999997,19154.792500000007,19291.876500000046,19383.11591627425,19200.63708372584,92.62118,52.326093000000675,-15.227867658304442,-7.669421104335925,7.558446553968517,0.009458843080838249
1607333400,19187.48,19241.44,19182.36,19232.16,44.862760828112464,19289.694500000045,19278.79159999997,19156.131750000008,19289.694500000045,19384.389314485146,19194.999685514944,25.9304,51.74189600000068,-14.18985615555999,-10.17887364048147,4.0109825150785205,0.009818176693788594
1607334300,19231.85,19243.91,19187.63,19217.79,43.360836389169265,19285.873000000043,19279.858799999973,19157.565650000008,19285.873000000043,19385.565767217595,19186.18023278249,21.02454,48.93324550000068,-13.749022138982443,-13.175295158649533,0.5737269803329097,0.01033842411152986
1607335200,19217.99,19243.68,19177,19240.21,46.37714349052076,19283.795500000044,19280.733799999973,19158.94850000001,19283.795500000044,19385.456812062886,19182.1341879372,41.72442,49.61295050000068,-11.326407994636135,-13.58428301296226,-2.2578750183261245,0.010543703604701927
1607336100,19240.42,19256.89,19207.64,19238.98,46.23168047331956,19280.444500000045,19280.56059999997,19159.643450000007,19280.444500000045,19383.36769180172,19177.52130819837,44.96332,49.89565300000068,-9.272122470654342,-13.848028106644051,-4.5759056359897095,0.01067643350252363
1607337000,19238.98,19244.33,19215.27,19217.13,43.6146316884871,19277.407000000043,19280.34099999997,19159.957850000006,19277.407000000043,19383.974854606404,19170.839145393682,32.65557,49.435566000000684,-8.851174417178541,-15.639873657462886,-6.788699240284345,0.011056243674925853
1607337900,19217.13,19217.13,19185,19197.01,41.29645704682493,19274.864500000047,19280.667399999973,19160.101850000006,19274.864500000047,19386.439501188815,19163.28949881128,58.09575,50.44911800000068,-9.34545926444208,-18.470523320836946,-9.125064056394866,0.011577254012734382
1607338800,19197,19235.23,19176,19230.13,46.35143309212506,19272.488500000043,19282.61519999997,19160.712800000005,19272.488500000043,19385.736381580104,19159.240618419983,35.99525,48.82499150000068,-6.968530520716021,-17.835727207289892,-10.867196686573871,0.011752284255358122
1607339700,19230.13,19235.22,19194.43,19203.34,43.117192438704265,19265.714500000046,19283.832599999972,19161.154500000004,19265.714500000046,19378.48800668624,19152.940993313852,39.53219,44.68255650000068,-6.724016803909915,-19.272217691461265,-12.54820088755135,0.011707170962820302
1607340600,19204.14,19205.89,19174.92,19179.22,40.38495733285767,19259.119500000048,19279.769399999972,19161.518500000006,19259.119500000048,19375.857735083075,19142.38126491702,50.85668,45.17273100000068,-7.643158770495333,-22.102149350670516,-14.458990580175183,0.012122904692815928
1607341500,19177.37,19210.62,19100,19112.66,33.98501882708838,19249.341000000048,19274.801199999973,19161.44135000001,19249.341000000048,19379.928319705323,19118.753680294772,150.0477,50.67846950000068,-11.934475982504761,-29.377085558306135,-17.442609575801374,0.01356797821860757
1607342400,19111.99,19172.72,19100,19160.08,41.14148162464874,19239.224500000048,19271.002799999973,19161.745650000008,19239.224500000048,19364.44534191705,19114.003658083046,63.94194,51.13136650000068,-10.813310962337262,-30.959248278722953,-20.14593731638569,0.01301724421553495
1607343300,19160.08,19209.94,19140.34,19200.77,46.50085011795947,19232.546500000048,19267.506199999974,19162.322250000005,19232.546500000048,19350.81997548222,19114.273024517875,61.94383,52.71906300000069,-6.7633274137446335,-28.600096583566483,-21.83676916982185,0.01229930477299737
1607344200,19201.48,19247.74,19188.43,19238.57,50.96745486702294,19227.499000000047,19265.277399999974,19163.058550000005,19227.499000000047,19335.226881942883,19119.77111805721,111.94025,56.15011000000069,-1.2589420392530215,-23.410446718888124,-22.151504679635103,0.011205605257640154
1607345100,19238.27,19241.68,19230,19238.84,50.99892458866617,19220.52350000005,19262.80619999997,19163.59455,19220.52350000005,19303.500514663818,19137.546485336283,65.36289,56.021478000000684,2.4762777068603263,-19.056157546059694,-21.53243525292002,0.008634209641976427
1607346000,19238.84,19263.21,19206.39,19222.08,48.90085517584546,19215.684000000052,19260.03279999997,19164.579950000003,19215.684000000052,19285.38033883891,19145.987661161194,111.50565,58.57500100000069,3.8143535676815503,-16.764493293318083,-20.578846860999633,0.0072541095949389504
1607346900,19220.49,19234.59,19191.47,19194.71,45.60153996239547,19212.264000000054,19257.381199999967,19165.590950000005,19212.264000000054,19278.964305002562,19145.563694997545,62.13894,59.32965750000069,2.8940028374539786,-16.96134331418216,-19.855346151636137,0.006943513268660944
1607347800,19194.7,19225.06,19194.7,19215.59,48.458503887643566,19211.141000000054,19255.372599999966,19166.656800000004,19211.141000000054,19276.815310557864,19145.466689442244,82.67112,59.54118450000069,3.678966640376448,-15.256637851165578,-18.935604491542026,0.006837106714047814
1607348700,19215.6,19236.82,19195.32,19196.39,46.06284842432043,19208.046500000055,19253.61299999997,19167.474150000005,19208.046500000055,19270.28726382937,19145.80573617074,56.70191,61.472874000000694,2.9254423806428598,-15.27880151573845,-18.20424389638131,0.006480696913068706
1607349600,19196.18,19196.63,19112.46,19122.66,38.243961709037066,19202.315500000055,19250.25079999997,19167.962450000006,19202.315500000055,19273.236488505598,19131.394511494513,81.18432,64.5418925000007,-2.2395202873845648,-21.003644255612016,-18.76412396822745,0.007386712139537784
1607350500,19121.17,19237.37,19107.23,19218.43,50.09393552721433,19203.837500000056,19248.53479999997,19168.874050000006,19203.837500000056,19274.769947488865,19132.905052511247,139.07786,66.86472650000069,0.9234671286310352,-17.60979005743866,-18.533257186069694,0.007387320111285962
1607351400,19218.51,19231.21,19115.83,19155.03,44.065786958905726,19199.981000000054,19245.93479999997,19169.359250000005,19199.981000000054,19272.69910880022,19127.262891199887,169.42869,74.03964100000069,-1.0195190270615129,-19.807655969896587,-18.788136942835074,0.007574810495923605
1607352300,19153.82,19223.16,19147.62,19210.58,49.76935985415246,19199.620500000055,19245.79859999997,19170.018000000004,19199.620500000055,19272.0528075041,19127.18819249601,170.85681,81.5312545000007,1.5324588477575105,-16.872563383138186,-18.405022230895696,0.007545181166892806
1607353200,19210.58,19235.07,19182.24,19219.51,50.64070554244527,19198.585500000056,19245.41699999997,19170.927600000006,19198.585500000056,19269.23796782979,19127.93303217032,122.78075,85.58407100000069,3.7893419269629476,-13.668344822192012,-17.45768674915496,0.007360174303438692
1607354100,19219.53,19270.22,19194.69,19252.96,53.868797485107876,19199.28450000006,19246.163599999967,19172.138850000003,19199.28450000006,19271.77443674851,19126.79456325161,76.88236,87.18002300000069,7.299128204929639,-8.33377649299291,-15.63290469792255,0.007551316482491854
1607355000,19252.95,19265.46,19213.89,19222.17,50.58911156617565,19199.536500000057,19245.724199999968,19173.373200000005,19199.536500000057,19272.30733043314,19126.765669566972,120.85081,91.58978500000069,7.29393822548438,-6.515481916067074,-13.809420141551454,0.007580477834252329
1607355900,19222.18,19233.96,19214.7,19227.81,51.175501976960234,19201.076500000057,19245.45279999997,19174.535000000003,19201.076500000057,19274.864770626853,19127.288229373262,112.91261,94.3306280000007,7.394154423850647,-4.566727111738146,-11.960881535588793,0.007685847262448576
1607356800,19227.97,19247.28,19185.11,19210.62,49.25678161228889,19200.101000000057,19244.69039999997,19175.342650000006,19200.101000000057,19272.83542779774,19127.366572202372,150.61976,100.0618535000007,6.0813736351200625,-4.359164491688716,-10.440538126808779,0.007576463040239659
1607357700,19208.51,19254.01,19201.32,19253.49,53.89896739402488,19202.608500000053,19243.86479999997,19176.53510000001,19202.608500000053,19278.983401654474,19126.233598345632,110.69966,103.62022700000071,7.77080005562814,-0.727038057273603,-8.497838112901743,0.007954638210159883
1607358600,19251.46,19251.67,19200.4,19217.16,49.7456403355146,19204.50550000005,19242.85559999997,19177.378000000008,19204.50550000005,19280.345304923634,19128.665695076466,89.51813,105.5532995000007,6.181319068306422,-0.7711892775187152,-6.952508345825137,0.007898126293705784
1607359500,19217.16,19248.17,19185.28,19198.16,47.676486338704194,19208.78050000005,19241.63539999997,19177.91795000001,19208.78050000005,19272.022158827454,19145.53884117265,83.3375,102.2177895000007,3.7118772980469092,-2.312661723266501,-6.0245390213134105,0.006584661512208185
1607360400,19198.16,19210.64,19169.38,19202,48.14592942769238,19210.87650000005,19240.159399999968,19178.24095000001,19210.87650000005,19270.178960680096,19151.574039320003,64.85715,102.26355000000072,2.2694806972695645,-3.187688149726455,-5.457168846996019,0.00617384226899238
1607361300,19200.26,19219.12,19181.88,19188.79,46.59710820264565,19210.277500000047,19238.05079999997,19178.72990000001,19210.277500000047,19270.214809475703,19150.34019052439,70.3086,102.68178850000072,0.45316515114178024,-4.890712408068794,-5.343877559210574,0.0062401294802384285
1607362200,19185.69,19189.11,19145.71,19156.01,42.90839569267184,19206.14950000005,19235.53579999997,19179.087450000006,19206.14950000005,19269.02412708385,19143.274872916252,90.50018,101.60978500000071,-2.752245819627383,-8.784184833744803,-6.03193901411742,0.0065473432958332535
1607363100,19156.01,19176.76,19145.7,19171.47,45.115147878023826,19202.78100000005,19232.84519999997,19179.314100000007,19202.78100000005,19265.507639860105,19140.054360139995,147.72948,105.72811450000071,-3.5754449240209905,-10.501245169143658,-6.925800245122668,0.006533078709803006
1607364000,19171.45,19195.14,19126.51,19133.57,40.93762911587241,19198.35550000005,19229.95899999997,19179.426000000007,19198.35550000005,19267.201947774516,19129.50905222558,89.79022,104.64234300000071,-6.259527703451571,-14.750209874437132,-8.490682170985561,0.007172119275993947
1607364900,19133.55,19133.55,18938.31,19005,30.58964812149584,19188.870000000046,19225.101799999968,19179.05540000001,19188.870000000046,19297.748585921756,19079.991414078337,643.26293,133.6985425000007,-15.741353113092922,-28.167373562351713,-12.426020449258791,0.011348097717240185
1607365800,19000.02,19027.62,18950,18968.21,28.379069742897386,19176.501000000047,19218.912999999968,19178.425550000007,19176.501000000047,19320.85457033445,19032.147429665645,219.24962,140.5274675000007,-23.093756040166483,-41.293215499466896,-18.199459459300414,0.015055256465650533
1607366700,18968.08,18985,18901,18943.95,26.993779350043567,19163.879000000048,19211.01559999997,19177.589450000007,19163.879000000048,19339.769797906698,18987.9882020934,363.38697,155.8617205000007,-27.873782429190236,-53.04168749578821,-25.167905066597974,0.01835649222233655
1607367600,18943.94,19005.4,18911.12,18986.77,33.19258322904217,19157.084500000048,19204.52859999997,19177.051450000006,19157.084500000048,19348.622042667717,18965.54695733238,163.94658,159.9998335000007,-26.44649728011647,-58.226026666743564,-31.779529386627093,0.019996523235847156
1607368500,18984.33,19021.41,18965.36,19019.72,37.58430935648658,19147.14900000005,19198.75839999997,19176.747250000008,19147.14900000005,19345.423861512903,18948.874138487194,116.29221,158.86055100000073,-21.77301358556609,-58.995796368584706,-37.222782783018616,0.02071064068210409
1607369400,19020.31,19046.92,18921.87,18974.02,34.223946872372,19138.09850000005,19190.99059999997,19176.06950000001,19138.09850000005,19350.15411205259,18926.04288794751,234.30857,162.1045450000007,-20.27950142692915,-62.57215956668006,-42.292658139750905,0.022160572749956243
1607370300,18974.01,18992.33,18960,18974.94,34.35119830113726,19126.31650000005,19183.80279999997,19175.247150000007,19126.31650000005,19346.96496739362,18905.668032606485,114.29338,159.27637350000072,-17.83602562293278,-64.58769016841688,-46.751664545484104,0.023072761280883952
1607371200,18969.98,18972.54,18943.63,18946.68,32.285032814762616,19112.67500000005,19175.945999999967,19174.38055000001,19112.67500000005,19342.14881726888,18883.20118273122,129.92688,159.63368000000074,-16.746769569125362,-67.68512650689081,-50.93835693776545,0.024012736811443686
1607372100,18946.05,19034.45,18938.71,19024.44,42.52845077062945,19101.249000000047,19168.867799999967,19173.817100000007,19101.249000000047,19324.312053212765,18878.18594678733,96.92468,160.63579600000074,-9.759294828070132,-63.13747547285311,-53.37818064478298,0.023355860468885294
1607373000,19024.43,19051.36,19001.63,19030.58,43.25834349391546,19091.66950000005,19163.101999999966,19173.23075000001,19091.66950000005,19309.532994627312,18873.80600537279,91.35758,159.16113450000074,-3.989603529117659,-58.36518505618005,-54.375581527062394,0.022822885617966603
1607373900,19030.27,19063.43,19010,19056.53,46.35902033113198,19083.10550000005,19158.97039999997,19172.858900000007,19083.10550000005,19292.177840712902,18874.033159287195,79.00349,157.46567850000073,1.9876689825403204,-51.89099529888699,-53.87866428142731,0.021911773292125115
1607374800,19057.28,19077.77,19020.99,19069.43,47.88365392713409,19076.04600000005,19155.59799999997,19172.30670000001,19076.04600000005,19276.787903467837,18875.30409653226,116.03993,155.73668700000073,6.944360062273901,-45.19821420358494,-52.14257426585884,0.02104648976709191
1607375700,19069.45,19126,19062.96,19125.34,53.98781651477429,19069.638500000052,19152.939199999968,19172.401350000007,19069.638500000052,19254.899917037794,18884.37708296231,106.53887,155.52864750000074,13.730502654997267,-34.979445947112254,-48.70994860210952,0.019429987310744398
1607376600,19125.35,19125.63,19091.49,19103.51,51.453749542963465,19063.956000000053,19150.263799999968,19172.384000000005,19063.956000000053,19237.361785737918,18890.550214262188,65.87602,154.34654200000074,16.315089427288868,-28.31608681799844,-44.63117624528731,0.018192004402220012
1607377500,19097.4,19100.27,19071.68,19079.42,48.73522624383692,19058.01900000005,19148.09239999997,19172.096100000006,19058.01900000005,19220.42053628339,18895.617463716713,73.76714,153.86802400000073,15.949320790326887,-24.6945252573787,-40.64384604770559,0.017042855953007235
1607378400,19079.42,19097.59,19079.4,19094.04,50.44637100599171,19052.62100000005,19145.32999999997,19172.066300000006,19052.62100000005,19202.190723499272,18903.051276500828,69.5047,154.10040150000074,16.187530775165882,-20.409432578748238,-36.59696335391412,0.015700697924891465
1607379300,19094.04,19119.56,19078.27,19078.28,48.56454045617675,19047.09550000005,19142.539799999966,19171.933000000005,19047.09550000005,19183.74196036595,18910.44903963415,88.15383,154.99266300000076,14.816140214296126,-18.076788086043962,-32.89292830034009,0.014348272718630534
1607380200,19078.28,19111.36,19075.77,19105.35,51.88463961096443,19044.56250000005,19139.842599999967,19171.810100000006,19044.56250000005,19174.765550911678,18914.359449088424,56.98438,153.31687300000075,15.207315334600708,-13.883784132089204,-29.09109946668991,0.013673514517503491
1607381100,19107.63,19125,19100,19123.87,54.06903576120021,19042.182500000046,19137.54039999997,19172.096150000005,19042.182500000046,19164.522232166295,18919.842767833798,35.37541,147.69916950000078,16.102424857688128,-8.96306839457975,-25.065493252267878,0.012849339319823074
